timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571530781940,2019-10-20T00:19:41.940,1571522137798,17,0.29,file_init,Init new data file,SG00110_gps_1571530781939,false,,222
1571530782074,2019-10-20T00:19:42.074,1571522137798,18,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,3,,223
1571530782074,2019-10-20T00:19:42.074,1571522137798,18,0.28,file_create,Create new data file,SG00110_powerState_1571530781941,false,,224
1571530782780,2019-10-20T00:19:42.780,1571522137798,19,0.28,uploaded,Uploaded data file,SG00110_ios_log_1571528621135.csv,,,225
1571530783008,2019-10-20T00:19:43.008,1571522137798,19,0.28,uploaded,Uploaded data file,SG00110_ios_log_1571528621122.csv,,,226
1571530783250,2019-10-20T00:19:43.250,1571522137798,19,0.28,uploaded,Uploaded data file,SG00110_powerState_1571528621129.csv,,,227
1571530783872,2019-10-20T00:19:43.872,1571522137798,19,0.28,uploaded,Uploaded data file,SG00110_gps_1571528621129.csv,,,228
1571530783877,2019-10-20T00:19:43.877,1571522137798,19,0.28,upload_complete,Upload Complete,4,,,229
1571530802572,2019-10-20T00:20:02.572,1571522137798,19,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,230
1571530823119,2019-10-20T00:20:23.119,1571522137798,18,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,231
1571530841654,2019-10-20T00:20:41.654,1571522137798,16,0.26,poll_service,Polling service,,,,232
1571530841660,2019-10-20T00:20:41.660,1571522137798,16,0.26,gps_off,GPS collection off,,,,233
1571530841666,2019-10-20T00:20:41.666,1571522137798,16,0.26,set_timer,Set timer for 659.9928560256958 seconds,659.9928560256958,,,234
1571530841669,2019-10-20T00:20:41.669,1571522137798,16,0.26,file_flush,Flushing lines to file,SG00110_gps_1571530781941,62,,235
1571530841669,2019-10-20T00:20:41.669,1571522137798,16,0.26,file_create,Create new data file,SG00110_gps_1571530781941,false,,236
1571530843732,2019-10-20T00:20:43.732,1571522137798,16,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,237
1571530864256,2019-10-20T00:21:04.256,1571522137798,16,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,238
1571531008187,2019-10-20T00:23:28.187,1571522137798,13,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,239
1571531028489,2019-10-20T00:23:48.489,1571522137798,14,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,240
1571531040976,2019-10-20T00:24:00.976,1571522137798,14,0.22,memory_warn,Application received memory warning,,,,241
1571531049056,2019-10-20T00:24:09.056,1571522137798,14,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,242
1571531069963,2019-10-20T00:24:29.963,1571522137798,14,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,243
1571531090929,2019-10-20T00:24:50.929,1571522137798,15,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,244
1571531111014,2019-10-20T00:25:11.014,1571522137798,11,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,245
1571531131496,2019-10-20T00:25:31.496,1571522137798,12,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,246
1571531152013,2019-10-20T00:25:52.013,1571522137798,12,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,247
1571531172557,2019-10-20T00:26:12.557,1571522137798,11,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,248
1571531209243,2019-10-20T00:26:49.243,1571522137798,9,0.14,memory_warn,Application received memory warning,,,,249
1571531213712,2019-10-20T00:26:53.712,1571522137798,14,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,250
1571531220893,2019-10-20T00:27:00.893,1571522137798,11,0.13,memory_warn,Application received memory warning,,,,251
1571531501797,2019-10-20T00:31:41.797,1571522137798,9,0.13,poll_service,Polling service,,,,252
1571531501816,2019-10-20T00:31:41.816,1571522137798,10,0.13,gps_on,GPS collection on,,,,253
1571531501899,2019-10-20T00:31:41.899,1571522137798,12,0.13,set_timer,Set timer for 59.917022943496704 seconds,59.917022943496704,,,254
1571531561876,2019-10-20T00:32:41.876,1571522137798,12,0.13,poll_service,Polling service,,,,255
1571531561880,2019-10-20T00:32:41.880,1571522137798,12,0.13,gps_off,GPS collection off,,,,256
1571531561884,2019-10-20T00:32:41.884,1571522137798,13,0.13,set_timer,Set timer for 659.9942648410797 seconds,659.9942648410797,,,257
1571531561896,2019-10-20T00:32:41.896,1571522137798,13,0.13,file_flush,Flushing lines to file,SG00110_gps_1571530781941,62,,258
1571531747712,2019-10-20T00:35:47.712,1571522137798,13,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,259
1571531768029,2019-10-20T00:36:08.029,1571522137798,13,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,260
1571532221984,2019-10-20T00:43:41.984,1571522137798,11,0.11,poll_service,Polling service,,,,261
1571532221988,2019-10-20T00:43:41.988,1571522137798,11,0.11,gps_on,GPS collection on,,,,262
1571532222002,2019-10-20T00:43:42.002,1571522137798,12,0.11,set_timer,Set timer for 59.98545980453491 seconds,59.98545980453491,,,263
1571532282068,2019-10-20T00:44:42.068,1571522137798,12,0.11,poll_service,Polling service,,,,264
1571532282096,2019-10-20T00:44:42.096,1571522137798,12,0.11,gps_off,GPS collection off,,,,265
1571532282109,2019-10-20T00:44:42.109,1571522137798,13,0.11,set_timer,Set timer for 659.970508813858 seconds,659.970508813858,,,266
1571532282133,2019-10-20T00:44:42.133,1571522137798,13,0.11,file_flush,Flushing lines to file,SG00110_gps_1571530781941,55,,267
1571532383413,2019-10-20T00:46:23.413,1571522137798,13,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,268
1571532436303,2019-10-20T00:47:16.303,1571522137798,13,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,269
1571532478018,2019-10-20T00:47:58.018,1571522137798,13,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,270
1571532519163,2019-10-20T00:48:39.163,1571522137798,13,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,271
1571532581809,2019-10-20T00:49:41.809,1571522137798,11,0.1,memory_warn,Application received memory warning,,,,272
1571532582120,2019-10-20T00:49:42.120,1571522137798,14,0.1,memory_warn,Application received memory warning,,,,273
1571532705180,2019-10-20T00:51:45.180,1571522137798,12,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,274
1571532891280,2019-10-20T00:54:51.280,1571522137798,12,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571530781941,1,,275
1571532942148,2019-10-20T00:55:42.148,1571522137798,16,0.12,poll_service,Polling service,,,,276
1571532942154,2019-10-20T00:55:42.154,1571522137798,16,0.12,gps_on,GPS collection on,,,,277
1571532942386,2019-10-20T00:55:42.386,1571522137798,17,0.12,set_timer,Set timer for 59.76332402229309 seconds,59.76332402229309,,,278
1571532942492,2019-10-20T00:55:42.492,1571522137798,19,0.12,file_flush,Flushing lines to file,SG00110_gps_1571532942491,3,,279
1571532942492,2019-10-20T00:55:42.492,1571522137798,19,0.12,file_init,Init new data file,SG00110_gps_1571532942491,false,,280
1571532943181,2019-10-20T00:55:43.181,1571522137798,20,0.12,uploaded,Uploaded data file,SG00110_gps_1571530781941.csv,,,281
1571532943397,2019-10-20T00:55:43.397,1571522137798,20,0.12,uploaded,Uploaded data file,SG00110_ios_log_1571530781934.csv,,,282
1571532943616,2019-10-20T00:55:43.616,1571522137798,20,0.12,uploaded,Uploaded data file,SG00110_ios_log_1571530781946.csv,,,283
1571532943820,2019-10-20T00:55:43.820,1571522137798,20,0.12,uploaded,Uploaded data file,SG00110_powerState_1571530781941.csv,,,284
1571532943824,2019-10-20T00:55:43.824,1571522137798,20,0.12,upload_complete,Upload Complete,4,,,285
1571533002249,2019-10-20T00:56:42.249,1571522137798,20,0.12,poll_service,Polling service,,,,286
1571533002252,2019-10-20T00:56:42.252,1571522137798,20,0.12,gps_off,GPS collection off,,,,287
1571533002265,2019-10-20T00:56:42.265,1571522137798,20,0.12,set_timer,Set timer for 659.9916899204254 seconds,659.9916899204254,,,288
1571533002398,2019-10-20T00:56:42.398,1571522137798,20,0.12,file_flush,Flushing lines to file,SG00110_gps_1571532942493,58,,289
1571533002399,2019-10-20T00:56:42.399,1571522137798,20,0.12,file_create,Create new data file,SG00110_gps_1571532942493,false,,290
1571533035620,2019-10-20T00:57:15.620,1571522137798,20,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,3,,291
1571533035620,2019-10-20T00:57:15.620,1571522137798,20,0.13,file_create,Create new data file,SG00110_powerState_1571532942493,false,,292
1571533054381,2019-10-20T00:57:34.381,1571522137798,17,0.13,memory_warn,Application received memory warning,,,,293
1571533159835,2019-10-20T00:59:19.835,1571522137798,18,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,294
