timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570414892614,2019-10-07T02:21:32.614,1570409277417,15,0.48,file_flush,Flushing lines to file,SG00110_powerState_1570412887998,1,,148
1570414974530,2019-10-07T02:22:54.530,1570409277417,15,0.47,file_flush,Flushing lines to file,SG00110_powerState_1570412887998,1,,149
1570415048223,2019-10-07T02:24:08.223,1570409277417,15,0.47,poll_service,Polling service,,,,150
1570415048226,2019-10-07T02:24:08.226,1570409277417,15,0.47,gps_on,GPS collection on,,,,151
1570415048430,2019-10-07T02:24:08.430,1570409277417,15,0.47,set_timer,Set timer for 59.793899059295654 seconds,59.793899059295654,,,152
1570415048530,2019-10-07T02:24:08.530,1570409277417,18,0.47,file_flush,Flushing lines to file,SG00110_gps_1570415048527,3,,153
1570415048530,2019-10-07T02:24:08.530,1570409277417,18,0.47,file_init,Init new data file,SG00110_gps_1570415048527,false,,154
1570415049566,2019-10-07T02:24:09.566,1570409277417,20,0.47,uploaded,Uploaded data file,SG00110_gps_1570412887998.csv,,,155
1570415049751,2019-10-07T02:24:09.751,1570409277417,20,0.47,uploaded,Uploaded data file,SG00110_powerState_1570412887998.csv,,,156
1570415050008,2019-10-07T02:24:10.008,1570409277417,20,0.47,uploaded,Uploaded data file,SG00110_ios_log_1570412888002.csv,,,157
1570415050225,2019-10-07T02:24:10.225,1570409277417,20,0.47,uploaded,Uploaded data file,SG00110_ios_log_1570412887992.csv,,,158
1570415050233,2019-10-07T02:24:10.233,1570409277417,20,0.47,upload_complete,Upload Complete,4,,,159
1570415097516,2019-10-07T02:24:57.516,1570409277417,19,0.46,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,3,,160
1570415097517,2019-10-07T02:24:57.517,1570409277417,19,0.46,file_create,Create new data file,SG00110_powerState_1570415048531,false,,161
1570415108284,2019-10-07T02:25:08.284,1570409277417,17,0.46,poll_service,Polling service,,,,162
1570415108290,2019-10-07T02:25:08.290,1570409277417,17,0.46,gps_off,GPS collection off,,,,163
1570415108308,2019-10-07T02:25:08.308,1570409277417,17,0.46,set_timer,Set timer for 659.9826231002808 seconds,659.9826231002808,,,164
1570415108437,2019-10-07T02:25:08.437,1570409277417,17,0.46,file_flush,Flushing lines to file,SG00110_gps_1570415048531,61,,165
1570415108437,2019-10-07T02:25:08.437,1570409277417,17,0.46,file_create,Create new data file,SG00110_gps_1570415048531,false,,166
1570415118139,2019-10-07T02:25:18.139,1570409277417,17,0.45,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,167
1570415138671,2019-10-07T02:25:38.671,1570409277417,17,0.44,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,168
1570415261807,2019-10-07T02:27:41.807,1570409277417,16,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,169
1570415693985,2019-10-07T02:34:53.985,1570409277417,14,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,170
1570415712891,2019-10-07T02:35:12.891,1570409277417,13,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,171
1570415733349,2019-10-07T02:35:33.349,1570409277417,14,0.4,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,172
1570415768375,2019-10-07T02:36:08.375,1570409277417,14,0.4,poll_service,Polling service,,,,173
1570415768380,2019-10-07T02:36:08.380,1570409277417,14,0.4,gps_on,GPS collection on,,,,174
1570415768461,2019-10-07T02:36:08.461,1570409277417,14,0.4,set_timer,Set timer for 59.92997598648071 seconds,59.92997598648071,,,175
1570415828473,2019-10-07T02:37:08.473,1570409277417,15,0.4,poll_service,Polling service,,,,176
1570415828475,2019-10-07T02:37:08.475,1570409277417,15,0.4,gps_off,GPS collection off,,,,177
1570415828489,2019-10-07T02:37:08.489,1570409277417,15,0.4,set_timer,Set timer for 659.9938297271729 seconds,659.9938297271729,,,178
1570415828494,2019-10-07T02:37:08.494,1570409277417,15,0.4,file_flush,Flushing lines to file,SG00110_gps_1570415048531,60,,179
1570415897340,2019-10-07T02:38:17.340,1570409277417,15,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,180
1570416040836,2019-10-07T02:40:40.836,1570409277417,15,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,181
1570416091708,2019-10-07T02:41:31.708,1570409277417,15,0.38,memory_warn,Application received memory warning,,,,182
1570416225253,2019-10-07T02:43:45.253,1570409277417,16,0.37,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,183
1570416488501,2019-10-07T02:48:08.501,1570409277417,16,0.37,poll_service,Polling service,,,,184
1570416488504,2019-10-07T02:48:08.504,1570409277417,16,0.37,gps_on,GPS collection on,,,,185
1570416488508,2019-10-07T02:48:08.508,1570409277417,16,0.37,set_timer,Set timer for 59.994243144989014 seconds,59.994243144989014,,,186
1570416548594,2019-10-07T02:49:08.594,1570409277417,16,0.37,poll_service,Polling service,,,,187
1570416548597,2019-10-07T02:49:08.597,1570409277417,16,0.37,gps_off,GPS collection off,,,,188
1570416548609,2019-10-07T02:49:08.609,1570409277417,16,0.37,set_timer,Set timer for 659.9937119483948 seconds,659.9937119483948,,,189
1570416548616,2019-10-07T02:49:08.616,1570409277417,16,0.37,file_flush,Flushing lines to file,SG00110_gps_1570415048531,63,,190
1570416840589,2019-10-07T02:54:00.589,1570409277417,16,0.36,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,191
1570417106670,2019-10-07T02:58:26.670,1570409277417,16,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,192
1570417168115,2019-10-07T02:59:28.115,1570409277417,16,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570415048531,1,,193
