timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570421589513,2019-10-07T04:13:09.513,1570409277417,15,0.08,set_timer,Set timer for 659.9957523345947 seconds,659.9957523345947,,,304
1570421589597,2019-10-07T04:13:09.597,1570409277417,15,0.08,file_flush,Flushing lines to file,SG00110_gps_1570419813587,59,,305
1570421645273,2019-10-07T04:14:05.273,1570409277417,16,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,306
1570421686137,2019-10-07T04:14:46.137,1570409277417,16,0.09,memory_warn,Application received memory warning,,,,307
1570421707189,2019-10-07T04:15:07.189,1570409277417,18,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,308
1570421830737,2019-10-07T04:17:10.737,1570409277417,17,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,309
1570421851313,2019-10-07T04:17:31.313,1570409277417,17,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,310
1570421872533,2019-10-07T04:17:52.533,1570409277417,14,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,311
1570421881349,2019-10-07T04:18:01.349,1570409277417,14,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,312
1570421881472,2019-10-07T04:18:01.472,1570409277417,14,0.09,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,313
1570421922851,2019-10-07T04:18:42.851,1570409277417,14,0.1,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,314
1570421995340,2019-10-07T04:19:55.340,1570409277417,15,0.1,memory_warn,Application received memory warning,,,,315
1570422025963,2019-10-07T04:20:25.963,1570409277417,16,0.11,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,316
1570422129156,2019-10-07T04:22:09.156,1570409277417,13,0.12,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,317
1570422191154,2019-10-07T04:23:11.154,1570409277417,13,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570419813587,1,,318
1570422249564,2019-10-07T04:24:09.564,1570409277417,13,0.13,poll_service,Polling service,,,,319
1570422249568,2019-10-07T04:24:09.568,1570409277417,13,0.13,gps_on,GPS collection on,,,,320
1570422249631,2019-10-07T04:24:09.631,1570409277417,14,0.13,set_timer,Set timer for 59.93418002128601 seconds,59.93418002128601,,,321
1570422249754,2019-10-07T04:24:09.754,1570409277417,17,0.13,file_flush,Flushing lines to file,SG00110_gps_1570422249750,2,,322
1570422249754,2019-10-07T04:24:09.754,1570409277417,17,0.13,file_init,Init new data file,SG00110_gps_1570422249750,false,,323
1570422250553,2019-10-07T04:24:10.553,1570409277417,19,0.13,uploaded,Uploaded data file,SG00110_gps_1570419813587.csv,,,324
1570422250773,2019-10-07T04:24:10.773,1570409277417,19,0.13,uploaded,Uploaded data file,SG00110_powerState_1570419813587.csv,,,325
1570422251007,2019-10-07T04:24:11.007,1570409277417,19,0.13,uploaded,Uploaded data file,SG00110_ios_log_1570419813588.csv,,,326
1570422251014,2019-10-07T04:24:11.014,1570409277417,19,0.13,upload_complete,Upload Complete,3,,,327
1570422252968,2019-10-07T04:24:12.968,1570409277417,19,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,3,,328
1570422252968,2019-10-07T04:24:12.968,1570409277417,19,0.14,file_create,Create new data file,SG00110_powerState_1570422249756,false,,329
1570422309592,2019-10-07T04:25:09.592,1570409277417,19,0.14,poll_service,Polling service,,,,330
1570422309594,2019-10-07T04:25:09.594,1570409277417,19,0.14,gps_off,GPS collection off,,,,331
1570422309604,2019-10-07T04:25:09.604,1570409277417,19,0.14,set_timer,Set timer for 659.995936870575 seconds,659.995936870575,,,332
1570422309621,2019-10-07T04:25:09.621,1570409277417,19,0.14,file_flush,Flushing lines to file,SG00110_gps_1570422249755,58,,333
1570422309621,2019-10-07T04:25:09.621,1570409277417,19,0.14,file_create,Create new data file,SG00110_gps_1570422249755,false,,334
1570422356023,2019-10-07T04:25:56.023,1570409277417,19,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,335
1570422376647,2019-10-07T04:26:16.647,1570409277417,19,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,336
1570422418000,2019-10-07T04:26:58.000,1570409277417,18,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,337
1570422500523,2019-10-07T04:28:20.523,1570409277417,18,0.16,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,338
1570422583085,2019-10-07T04:29:43.085,1570409277417,19,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,339
1570422624314,2019-10-07T04:30:24.314,1570409277417,19,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,340
1570422706960,2019-10-07T04:31:46.960,1570409277417,19,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,341
1570422872027,2019-10-07T04:34:32.027,1570409277417,17,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,342
1570422933904,2019-10-07T04:35:33.904,1570409277417,17,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,343
1570422969651,2019-10-07T04:36:09.651,1570409277417,17,0.21,poll_service,Polling service,,,,344
1570422969653,2019-10-07T04:36:09.653,1570409277417,17,0.21,gps_on,GPS collection on,,,,345
1570422969658,2019-10-07T04:36:09.658,1570409277417,17,0.21,set_timer,Set timer for 59.99577617645264 seconds,59.99577617645264,,,346
1570423016376,2019-10-07T04:36:56.376,1570409277417,17,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570422249756,1,,347
1570423029729,2019-10-07T04:37:09.729,1570409277417,16,0.22,poll_service,Polling service,,,,348
1570423029732,2019-10-07T04:37:09.732,1570409277417,16,0.22,gps_off,GPS collection off,,,,349
1570423029746,2019-10-07T04:37:09.746,1570409277417,16,0.22,set_timer,Set timer for 659.9953980445862 seconds,659.9953980445862,,,350
1570423029752,2019-10-07T04:37:09.752,1570409277417,16,0.22,file_flush,Flushing lines to file,SG00110_gps_1570422249755,63,,351
