timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571278570714,2019-10-17T02:16:10.714,1571247603583,27,0.42,file_init,Init new data file,SG00110_gps_1571278570712,false,,841
1571278571308,2019-10-17T02:16:11.308,1571247603583,29,0.42,uploaded,Uploaded data file,SG00110_ios_log_1571276410372.csv,,,842
1571278571535,2019-10-17T02:16:11.535,1571247603583,29,0.42,uploaded,Uploaded data file,SG00110_powerState_1571276410367.csv,,,843
1571278571776,2019-10-17T02:16:11.776,1571247603583,29,0.42,uploaded,Uploaded data file,SG00110_gps_1571276410366.csv,,,844
1571278571992,2019-10-17T02:16:11.992,1571247603583,29,0.42,uploaded,Uploaded data file,SG00110_ios_log_1571276410362.csv,,,845
1571278571998,2019-10-17T02:16:11.998,1571247603583,29,0.42,upload_complete,Upload Complete,4,,,846
1571278572248,2019-10-17T02:16:12.248,1571247603583,30,0.41,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,3,,847
1571278572248,2019-10-17T02:16:12.248,1571247603583,30,0.41,file_create,Create new data file,SG00110_powerState_1571278570716,false,,848
1571278630573,2019-10-17T02:17:10.573,1571247603583,29,0.41,poll_service,Polling service,,,,849
1571278630575,2019-10-17T02:17:10.575,1571247603583,29,0.41,gps_off,GPS collection off,,,,850
1571278630591,2019-10-17T02:17:10.591,1571247603583,29,0.41,set_timer,Set timer for 659.9946928024292 seconds,659.9946928024292,,,851
1571278630596,2019-10-17T02:17:10.596,1571247603583,29,0.41,file_flush,Flushing lines to file,SG00110_gps_1571278570715,62,,852
1571278630596,2019-10-17T02:17:10.596,1571247603583,29,0.41,file_create,Create new data file,SG00110_gps_1571278570715,false,,853
1571278634504,2019-10-17T02:17:14.504,1571247603583,29,0.4,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,854
1571278695972,2019-10-17T02:18:15.972,1571247603583,29,0.39,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,855
1571278757423,2019-10-17T02:19:17.423,1571247603583,29,0.38,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,856
1571278777912,2019-10-17T02:19:37.912,1571247603583,27,0.37,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,857
1571278901070,2019-10-17T02:21:41.070,1571247603583,27,0.36,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,858
1571278921543,2019-10-17T02:22:01.543,1571247603583,25,0.35,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,859
1571278942020,2019-10-17T02:22:22.020,1571247603583,26,0.34,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,860
1571278983028,2019-10-17T02:23:03.028,1571247603583,22,0.33,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,861
1571279003678,2019-10-17T02:23:23.678,1571247603583,20,0.32,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,862
1571279023953,2019-10-17T02:23:43.953,1571247603583,20,0.31,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,863
1571279290673,2019-10-17T02:28:10.673,1571247603583,23,0.31,poll_service,Polling service,,,,864
1571279290680,2019-10-17T02:28:10.680,1571247603583,23,0.31,gps_on,GPS collection on,,,,865
1571279290712,2019-10-17T02:28:10.712,1571247603583,23,0.31,set_timer,Set timer for 59.96218395233154 seconds,59.96218395233154,,,866
1571279350699,2019-10-17T02:29:10.699,1571247603583,24,0.31,poll_service,Polling service,,,,867
1571279350702,2019-10-17T02:29:10.702,1571247603583,24,0.31,gps_off,GPS collection off,,,,868
1571279350709,2019-10-17T02:29:10.709,1571247603583,24,0.31,set_timer,Set timer for 659.9961910247803 seconds,659.9961910247803,,,869
1571279350710,2019-10-17T02:29:10.710,1571247603583,24,0.31,file_flush,Flushing lines to file,SG00110_gps_1571278570715,63,,870
1571279372334,2019-10-17T02:29:32.334,1571247603583,24,0.3,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,871
1571279413320,2019-10-17T02:30:13.320,1571247603583,24,0.29,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,872
1571279638798,2019-10-17T02:33:58.798,1571247603583,24,0.28,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,873
1571279679842,2019-10-17T02:34:39.842,1571247603583,24,0.27,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,874
1571279700345,2019-10-17T02:35:00.345,1571247603583,24,0.26,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,875
1571279720856,2019-10-17T02:35:20.856,1571247603583,24,0.25,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,876
1571279987356,2019-10-17T02:39:47.356,1571247603583,25,0.24,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,877
1571280010768,2019-10-17T02:40:10.768,1571247603583,25,0.24,poll_service,Polling service,,,,878
1571280010773,2019-10-17T02:40:10.773,1571247603583,25,0.24,gps_on,GPS collection on,,,,879
1571280010781,2019-10-17T02:40:10.781,1571247603583,25,0.24,set_timer,Set timer for 59.99095678329468 seconds,59.99095678329468,,,880
1571280028311,2019-10-17T02:40:28.311,1571247603583,25,0.23,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,881
1571280070844,2019-10-17T02:41:10.844,1571247603583,25,0.23,poll_service,Polling service,,,,882
1571280070846,2019-10-17T02:41:10.846,1571247603583,25,0.23,gps_off,GPS collection off,,,,883
1571280070855,2019-10-17T02:41:10.855,1571247603583,25,0.23,set_timer,Set timer for 659.9957180023193 seconds,659.9957180023193,,,884
1571280070856,2019-10-17T02:41:10.856,1571247603583,25,0.23,file_flush,Flushing lines to file,SG00110_gps_1571278570715,63,,885
1571280274289,2019-10-17T02:44:34.289,1571247603583,25,0.22,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,886
1571280294821,2019-10-17T02:44:54.821,1571247603583,25,0.21,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,887
1571280561531,2019-10-17T02:49:21.531,1571247603583,25,0.2,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,888
1571280643576,2019-10-17T02:50:43.576,1571247603583,25,0.19,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,889
1571280684408,2019-10-17T02:51:24.408,1571247603583,25,0.18,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,890
1571280704944,2019-10-17T02:51:44.944,1571247603583,25,0.17,file_flush,Flushing lines to file,SG00110_powerState_1571278570716,1,,891
1571280730897,2019-10-17T02:52:10.897,1571247603583,25,0.17,poll_service,Polling service,,,,892
1571280730900,2019-10-17T02:52:10.900,1571247603583,25,0.17,gps_on,GPS collection on,,,,893
1571280730949,2019-10-17T02:52:10.949,1571247603583,25,0.17,set_timer,Set timer for 59.96575593948364 seconds,59.96575593948364,,,894
1571280731105,2019-10-17T02:52:11.105,1571247603583,27,0.17,file_flush,Flushing lines to file,SG00110_gps_1571280731104,3,,895
1571280731105,2019-10-17T02:52:11.105,1571247603583,27,0.17,file_init,Init new data file,SG00110_gps_1571280731104,false,,896
1571280732125,2019-10-17T02:52:12.125,1571247603583,29,0.17,uploaded,Uploaded data file,SG00110_ios_log_1571278570710.csv,,,897
1571280732543,2019-10-17T02:52:12.543,1571247603583,29,0.17,uploaded,Uploaded data file,SG00110_powerState_1571278570716.csv,,,898
1571280734843,2019-10-17T02:52:14.843,1571247603583,29,0.17,uploaded,Uploaded data file,SG00110_gps_1571278570715.csv,,,899
1571280735473,2019-10-17T02:52:15.473,1571247603583,29,0.17,uploaded,Uploaded data file,SG00110_ios_log_1571278570724.csv,,,900
1571280735480,2019-10-17T02:52:15.480,1571247603583,29,0.17,upload_complete,Upload Complete,4,,,901
1571280766424,2019-10-17T02:52:46.424,1571247603583,29,0.16,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,3,,902
1571280766424,2019-10-17T02:52:46.424,1571247603583,29,0.16,file_create,Create new data file,SG00110_powerState_1571280731106,false,,903
1571280790973,2019-10-17T02:53:10.973,1571247603583,29,0.16,poll_service,Polling service,,,,904
1571280790975,2019-10-17T02:53:10.975,1571247603583,29,0.16,gps_off,GPS collection off,,,,905
1571280791016,2019-10-17T02:53:11.016,1571247603583,29,0.16,set_timer,Set timer for 659.9957928657532 seconds,659.9957928657532,,,906
1571280791031,2019-10-17T02:53:11.031,1571247603583,29,0.16,file_flush,Flushing lines to file,SG00110_gps_1571280731106,60,,907
1571280791031,2019-10-17T02:53:11.031,1571247603583,29,0.16,file_create,Create new data file,SG00110_gps_1571280731106,false,,908
1571280827904,2019-10-17T02:53:47.904,1571247603583,29,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,909
1571280848418,2019-10-17T02:54:08.418,1571247603583,29,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,910
1571280930453,2019-10-17T02:55:30.453,1571247603583,29,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,911
1571280950984,2019-10-17T02:55:50.984,1571247603583,29,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,912
1571281135429,2019-10-17T02:58:55.429,1571247603583,29,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,913
1571281197150,2019-10-17T02:59:57.150,1571247603583,28,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,914
